1.249589725679904895e+00
7.585419978450680389e-01
8.503857667539383991e-01
8.503857667539383991e-01
8.503857667539383991e-01
1.216736038046799084e+00
1.216736038046799084e+00
1.216736038046799084e+00
1.216736038046799084e+00
1.216736038046799084e+00
1.574193778682781097e+00
1.574193778682781097e+00
2.312278616722880376e+00
1.497825334808081443e+00
1.497825334808081443e+00
1.407594632403469381e+00
1.407594632403469381e+00
1.978346306244297859e+00
1.762082053706562235e+00
1.822262538245897234e+00
6.264954535840192573e-01
1.828755145667654514e+00
1.546315953486186778e+00
1.546315953486186778e+00
5.899423593583037473e-01
1.806094201507196573e+00
1.817001507979611352e+00
1.696864431159741615e+00
1.696864431159741615e+00
2.076877141383198566e+00
1.245501689931987954e+00
1.245501689931987954e+00
7.916754974909505638e-01
7.916754974909505638e-01
7.916754974909505638e-01
1.061810147658758252e+00
1.061810147658758252e+00
1.595349796335113535e+00
1.759055211219544779e+00
1.613635739944652148e+00
1.613635739944652148e+00
1.613635739944652148e+00
1.613635739944652148e+00
1.028353315149698854e+00
1.028353315149698854e+00
1.028353315149698854e+00
8.796130739215743954e-01
8.796130739215743954e-01
8.610536341305158325e-01
8.610536341305158325e-01
1.144067573759157241e+00
1.144067573759157241e+00
1.144067573759157241e+00
5.793427243465124610e-01
1.545045315164737865e+00
1.545045315164737865e+00
2.316391609944524532e+00
8.895493284903170927e-01
1.338072942703344204e+00
1.338072942703344204e+00
1.147493094006359238e+00
1.147493094006359238e+00
4.182875558524287163e-01
4.182875558524287163e-01
4.182875558524287163e-01
4.182875558524287163e-01
6.377429160285467136e-01
6.377429160285467136e-01
5.435338393642328292e-01
7.970407529062171204e-01
7.970407529062171204e-01
7.970407529062171204e-01
7.970407529062171204e-01
8.633648281019057347e-01
8.633648281019057347e-01
1.100156086892657648e+00
1.100156086892657648e+00
1.100156086892657648e+00
1.100156086892657648e+00
2.017514375408403282e+00
2.086945328699902902e+00
2.086945328699902902e+00
1.957893574052723906e+00
1.784283177697170153e+00
1.784283177697170153e+00
2.618628626610707055e+00
2.618628626610707055e+00
2.618628626610707055e+00
2.618628626610707055e+00
2.618628626610707055e+00
1.711625841169919227e-01
1.711625841169919227e-01
1.711625841169919227e-01
1.711625841169919227e-01
1.711625841169919227e-01
1.711625841169919227e-01
1.711625841169919227e-01
1.711625841169919227e-01
2.597943462269483472e+00
3.002036798466321876e+00
3.002036798466321876e+00
3.241506915163745006e+00
2.899283152349845238e+00
2.899283152349845238e+00
2.899283152349845238e+00
2.899283152349845238e+00
2.865659496353632818e+00
2.865659496353632818e+00
2.639973073655190294e+00
2.639973073655190294e+00
2.639973073655190294e+00
2.639973073655190294e+00
2.639973073655190294e+00
2.639973073655190294e+00
2.639973073655190294e+00
2.639973073655190294e+00
2.606152575047905984e+00
2.606152575047905984e+00
2.606152575047905984e+00
2.606152575047905984e+00
2.606152575047905984e+00
1.765744902931426497e+00
1.765744902931426497e+00
1.024916746007725976e+00
1.024916746007725976e+00
1.024916746007725976e+00
4.730598737994348157e-01
4.730598737994348157e-01
4.730598737994348157e-01
4.726332407659832868e-01
4.726332407659832868e-01
1.695050451980176121e+00
1.641957308866757614e+00
1.641957308866757614e+00
7.258311898916456339e-01
7.258311898916456339e-01
7.258311898916456339e-01
7.258311898916456339e-01
7.258311898916456339e-01
1.132106024198039185e+00
5.809001977108504411e-01
5.809001977108504411e-01
5.809001977108504411e-01
5.809001977108504411e-01
1.632147478877939761e+00
1.632147478877939761e+00
1.618130938924975171e+00
1.618130938924975171e+00
1.618130938924975171e+00
1.191746531226454575e+00
1.191746531226454575e+00
2.178126632511265814e+00
5.731832241842134135e-01
5.731832241842134135e-01
5.731832241842134135e-01
9.289278218628140849e-01
9.315166945504766982e-01
9.315166945504766982e-01
9.315166945504766982e-01
9.315166945504766982e-01
9.315166945504766982e-01
9.315166945504766982e-01
9.315166945504766982e-01
9.679671123709974179e-01
9.679671123709974179e-01
9.679671123709974179e-01
9.679671123709974179e-01
9.679671123709974179e-01
9.679671123709974179e-01
9.679671123709974179e-01
1.557228287078821438e+00
1.557228287078821438e+00
4.097102108353667393e-01
1.865334800427573159e+00
1.865334800427573159e+00
1.865334800427573159e+00
4.584595891184972682e-01
4.584595891184972682e-01
4.584595891184972682e-01
2.301687318858887554e+00
1.877114747968606778e+00
1.877114747968606778e+00
1.877114747968606778e+00
1.831879783095993641e+00
1.831879783095993641e+00
2.261000812899177426e+00
2.373945079797144864e+00
1.997495980380841196e+00
1.997495980380841196e+00
1.997495980380841196e+00
1.191525178566559928e+00
1.191525178566559928e+00
9.186570455777089972e-01
9.186570455777089972e-01
7.264833057284061368e-01
1.540766480873090760e+00
1.540766480873090760e+00
6.128980285819144447e-01
1.320878877654942496e+00
1.320878877654942496e+00
1.320878877654942496e+00
1.320878877654942496e+00
9.137824139517503053e-01
1.396386998189753870e+00
1.396386998189753870e+00
1.396386998189753870e+00
1.034636782164341628e+00
1.158878873635974305e+00
1.158878873635974305e+00
5.793916670106437072e-01
1.042467634819046252e+00
1.214433219612973680e+00
1.214433219612973680e+00
1.213326132812585278e+00
1.213326132812585278e+00
1.013443820533816098e+00
1.560709887125934836e+00
1.560709887125934836e+00
1.167830604423215846e+00
1.038632629389812934e+00
1.038632629389812934e+00
1.038632629389812934e+00
1.754861173704956201e+00
1.754861173704956201e+00
1.186039215947662928e+00
1.141446148789631465e+00
1.141446148789631465e+00
1.141446148789631465e+00
8.233021714828867577e-01
8.233021714828867577e-01
8.233021714828867577e-01
9.158968834744555254e-01
1.298253974117733023e+00
9.851737925289041353e-01
8.012917701157746819e-01
8.012917701157746819e-01
8.012917701157746819e-01
8.012917701157746819e-01
8.012917701157746819e-01
9.837533469168393552e-01
1.186314240107614548e+00
6.424195070067711955e-01
6.424195070067711955e-01
6.424195070067711955e-01
6.424195070067711955e-01
1.302309185474080699e+00
1.302309185474080699e+00
3.973406165283220881e-01
3.973406165283220881e-01
1.131476523114885779e+00
1.226195724024411460e+00
1.591634413258830039e+00
2.397090492199964729e+00
1.664664216644962336e+00
1.664664216644962336e+00
1.015016560501965870e+00
1.015016560501965870e+00
1.669751086081931124e+00
1.669751086081931124e+00
3.592390202605189042e-01
3.592390202605189042e-01
3.592390202605189042e-01
1.393601796908263024e+00
1.393601796908263024e+00
6.955062925941768448e-01
1.271342402503777835e+00
1.271342402503777835e+00
2.262080836355401914e+00
2.262080836355401914e+00
2.262080836355401914e+00
2.262080836355401914e+00
1.259434418496237384e+00
1.259434418496237384e+00
1.259434418496237384e+00
1.259434418496237384e+00
1.211772752595197788e+00
1.506175894806125459e+00
1.506175894806125459e+00
5.282817451209786963e-01
5.282817451209786963e-01
2.071338061264614616e+00
2.153267973467390739e+00
2.153267973467390739e+00
2.153267973467390739e+00
2.153267973467390739e+00
2.153267973467390739e+00
2.153267973467390739e+00
2.153267973467390739e+00
2.029752044962220392e+00
8.294363678520859651e-01
8.294363678520859651e-01
8.294363678520859651e-01
4.041616912771380798e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.559951749930163833e-01
2.415347001801640747e+00
2.415347001801640747e+00
2.415347001801640747e+00
1.012293142186698303e+00
1.012293142186698303e+00
1.779332753106537046e+00
2.165810530020637170e+00
2.165810530020637170e+00
2.165810530020637170e+00
2.165810530020637170e+00
2.165810530020637170e+00
2.165810530020637170e+00
1.700524865998458202e+00
1.700524865998458202e+00
1.700524865998458202e+00
7.146571244716509730e-01
7.146571244716509730e-01
7.146571244716509730e-01
7.146571244716509730e-01
6.366807035879917809e-01
6.366807035879917809e-01
6.366807035879917809e-01
9.311674991241674082e-01
9.311674991241674082e-01
9.311674991241674082e-01
9.311674991241674082e-01
9.311674991241674082e-01
9.311674991241674082e-01
9.311674991241674082e-01
9.311674991241674082e-01
2.228232447927103621e+00
9.845331116467479493e-01
1.083684929312123124e+00
1.795460540211041289e+00
1.795460540211041289e+00
1.159760533974871777e+00
7.199933723185778511e-01
7.199933723185778511e-01
5.182286795003122615e-01
1.027615324063942515e+00
1.027615324063942515e+00
1.027615324063942515e+00
1.313404515258151717e+00
1.723186784775358582e+00
1.723186784775358582e+00
1.723186784775358582e+00
8.991874955932326330e-01
8.991874955932326330e-01
1.247399031151649629e+00
1.254195661371408255e+00
1.254195661371408255e+00
1.185620814330569983e+00
1.706983490898912770e+00
1.345694742871174077e+00
2.054098401082574021e+00
2.054098401082574021e+00
1.568569150535334078e+00
1.568569150535334078e+00
1.568569150535334078e+00
1.755441359061518991e+00
1.586827133270131807e+00
1.727495493067049415e+00
1.356019862707722456e+00
1.356019862707722456e+00
6.134748071164950467e-01
7.132804612204991512e-01
2.335547875003674445e+00
1.710716784042800587e+00
6.015356119123986822e-01
6.015356119123986822e-01
1.786621289707920557e+00
1.749367283520463445e+00
1.749367283520463445e+00
2.954080419376512445e+00
2.954080419376512445e+00
2.954080419376512445e+00
3.025958756676544681e+00
2.331814292551550150e+00
2.331814292551550150e+00
2.331814292551550150e+00
2.394684300042223324e+00
1.870893453853945232e+00
1.870893453853945232e+00
1.870893453853945232e+00
1.641107886192881171e+00
1.641107886192881171e+00
1.641107886192881171e+00
1.641107886192881171e+00
1.641107886192881171e+00
1.641107886192881171e+00
9.828572535015700495e-01
1.156254800441582020e+00
4.110636513078117504e-01
4.110636513078117504e-01
4.110636513078117504e-01
4.110636513078117504e-01
4.110636513078117504e-01
4.110636513078117504e-01
4.110636513078117504e-01
4.110636513078117504e-01
4.110636513078117504e-01
4.110636513078117504e-01
1.887172140475779081e+00
1.504930403859072063e+00
1.504930403859072063e+00
1.504930403859072063e+00
1.512000952071267612e+00
1.512000952071267612e+00
9.300208279923237731e-01
9.300208279923237731e-01
9.300208279923237731e-01
9.300208279923237731e-01
9.300208279923237731e-01
9.300208279923237731e-01
1.387797632452548058e+00
1.387797632452548058e+00
1.237273881431615763e+00
1.237273881431615763e+00
1.237273881431615763e+00
1.237273881431615763e+00
1.350949257052314056e+00
7.585921814984547540e-01
7.585921814984547540e-01
4.558690236342652358e-01
1.279332094567715128e+00
1.279332094567715128e+00
1.279332094567715128e+00
1.279332094567715128e+00
1.279332094567715128e+00
1.279332094567715128e+00
3.973818174903394063e-01
5.118649871209269842e-01
7.141028490087066860e-01
7.141028490087066860e-01
7.141028490087066860e-01
1.746792003492706913e+00
1.746792003492706913e+00
1.066022497608821062e+00
1.066022497608821062e+00
5.165723196886102819e-01
3.678324455219904032e-01
3.678324455219904032e-01
3.678324455219904032e-01
3.678324455219904032e-01
3.678324455219904032e-01
1.715530841884186364e+00
1.715530841884186364e+00
1.715530841884186364e+00
5.522111528308215611e-01
5.522111528308215611e-01
5.522111528308215611e-01
5.522111528308215611e-01
1.413141920866603618e+00
1.413141920866603618e+00
1.436348708701230548e+00
1.638063758589586083e+00
1.918533615284077287e+00
1.918533615284077287e+00
1.918533615284077287e+00
1.918533615284077287e+00
1.918533615284077287e+00
3.103341090442117700e-01
3.048221322864378968e-01
3.048221322864378968e-01
1.637896953026289015e+00
6.295374930438109029e-01
5.694621732568659889e-01
6.422943432051035906e-01
6.422943432051035906e-01
9.779128131930274748e-01
9.779128131930274748e-01
9.779128131930274748e-01
9.779128131930274748e-01
1.561033749449107333e+00
1.561033749449107333e+00
1.561033749449107333e+00
4.883074059232475062e-01
7.584683696537426467e-01
7.584683696537426467e-01
1.856794732268895132e+00
1.856794732268895132e+00
2.405040351136212617e+00
2.405040351136212617e+00
2.405040351136212617e+00
2.405040351136212617e+00
2.405040351136212617e+00
2.257985459929951588e+00
2.257985459929951588e+00
2.257985459929951588e+00
1.248318261702044296e+00
1.248318261702044296e+00
1.914368176795926857e+00
1.914368176795926857e+00
1.502960951946048951e+00
1.044637753419294324e+00
1.044637753419294324e+00
4.671280722347402881e-01
1.742460962487636156e+00
1.742460962487636156e+00
2.344482899589555025e+00
4.983019335734175659e-01
1.725411740598167931e+00
1.789679537731557968e+00
1.789679537731557968e+00
1.789679537731557968e+00
1.789679537731557968e+00
1.691335564893036603e+00
1.691335564893036603e+00
1.025943930117805714e+00
1.284234941981782230e+00
2.121592035775436091e+00
5.024266679631639310e-01
5.024266679631639310e-01
5.024266679631639310e-01
5.961136733173563185e-01
5.961136733173563185e-01
1.050890686573997757e+00
1.050890686573997757e+00
1.129251932654007140e+00
1.129251932654007140e+00
1.129251932654007140e+00
2.770646831746228500e-01
2.770646831746228500e-01
7.096553573499300160e-01
7.096553573499300160e-01
7.096553573499300160e-01
7.096553573499300160e-01
7.096553573499300160e-01
7.096553573499300160e-01
7.096553573499300160e-01
7.096553573499300160e-01
7.096553573499300160e-01
8.002668901681556646e-01
1.591568392153861922e+00
1.114542764165474376e+00
1.114542764165474376e+00
1.114542764165474376e+00
1.114542764165474376e+00
1.114542764165474376e+00
1.114542764165474376e+00
1.245548383755739508e+00
5.553145306818129123e-01
5.553145306818129123e-01
5.553145306818129123e-01
5.553145306818129123e-01
8.341207501286862502e-01
1.746234609175917107e+00
1.377215363270191784e+00
1.435378754173102456e+00
7.843410589350590101e-01
7.843410589350590101e-01
1.139580949477179805e+00
8.082029271822619432e-01
2.249083993406777893e+00
2.249083993406777893e+00
6.679365622603576913e-01
6.679365622603576913e-01
6.679365622603576913e-01
7.229671598903075758e-01
5.182779281469831467e-01
5.182779281469831467e-01
5.182779281469831467e-01
5.182779281469831467e-01
1.093960481057589362e+00
1.093960481057589362e+00
1.287790747172393724e+00
1.287790747172393724e+00
1.287790747172393724e+00
1.287790747172393724e+00
1.287790747172393724e+00
1.287790747172393724e+00
1.287790747172393724e+00
7.557503970998079579e-01
1.424011387520001337e+00
1.424011387520001337e+00
1.424011387520001337e+00
1.424011387520001337e+00
1.424011387520001337e+00
7.598995442959701752e-01
1.430109267117724681e+00
1.430109267117724681e+00
1.800936434438582534e+00
1.800936434438582534e+00
1.847715352818577905e+00
1.847715352818577905e+00
1.847715352818577905e+00
1.847715352818577905e+00
1.847715352818577905e+00
2.037441992067219765e+00
2.322968123991576928e+00
2.569816111239596523e+00
6.396883362217669067e-01
6.898891541617999668e-01
6.898891541617999668e-01
2.509734655980534690e+00
2.509734655980534690e+00
2.509734655980534690e+00
2.509734655980534690e+00
2.509734655980534690e+00
2.531864105907808860e+00
2.531864105907808860e+00
2.481323291523559682e+00
2.481323291523559682e+00
3.027130842487431472e+00
3.159051093881664940e+00
3.159051093881664940e+00
2.889515872070531177e+00
2.684392854236202997e+00
2.299684729229357849e+00
2.299684729229357849e+00
2.758964721554195254e+00
2.758964721554195254e+00
2.758964721554195254e+00
2.758964721554195254e+00
2.622751578864165989e+00
2.622751578864165989e+00
2.166485120199070913e+00
2.166485120199070913e+00
2.166485120199070913e+00
2.166485120199070913e+00
2.166485120199070913e+00
2.166485120199070913e+00
2.415006680090747704e+00
2.415006680090747704e+00
2.231663980234728673e+00
2.069159050360061869e+00
1.203765242969058624e+00
1.203765242969058624e+00
1.203765242969058624e+00
1.203765242969058624e+00
1.203765242969058624e+00
1.203765242969058624e+00
1.169529335824835092e+00
1.195295239986622127e+00
1.195295239986622127e+00
1.720613406046729965e+00
5.770049167784569999e-01
5.770049167784569999e-01
5.770049167784569999e-01
5.770049167784569999e-01
1.631812456139080103e+00
1.610865231390212982e+00
1.610865231390212982e+00
1.610865231390212982e+00
1.889634289968807668e+00
2.560498767065459980e+00
2.018257881789531361e+00
1.922737063988455786e+00
9.860261900094065002e-01
1.652309684408474144e+00
1.652309684408474144e+00
1.680387823126449964e+00
1.556215948493668177e+00
1.556215948493668177e+00
1.556215948493668177e+00
2.034210116273017732e+00
1.263820219772654907e+00
1.215727937075689047e+00
1.359011751255245981e+00
1.359011751255245981e+00
1.359011751255245981e+00
1.265214538397005040e+00
1.972793235672905432e+00
1.972793235672905432e+00
2.003023115456576964e+00
2.003023115456576964e+00
2.003023115456576964e+00
2.003023115456576964e+00
3.608090902471460915e+00
3.608090902471460915e+00
3.608090902471460915e+00
3.647848760164249526e+00
3.647848760164249526e+00
2.779792202091066144e+00
2.466242639059425201e+00
2.466242639059425201e+00
2.466242639059425201e+00
5.169790090988515274e-01
5.169790090988515274e-01
1.725869604906913324e+00
1.725869604906913324e+00
1.725869604906913324e+00
1.935976719853187866e+00
1.935976719853187866e+00
1.935976719853187866e+00
3.504817064436949181e-01
3.504817064436949181e-01
3.504817064436949181e-01
2.771689804921476652e-01
2.771689804921476652e-01
2.771689804921476652e-01
2.771689804921476652e-01
2.771689804921476652e-01
3.722058019316700772e-01
1.453347253932204985e+00
1.340193410750127212e+00
1.340193410750127212e+00
1.688721682733871798e+00
1.688721682733871798e+00
1.688721682733871798e+00
5.118719298093306058e-01
4.774376021055302677e-01
4.774376021055302677e-01
1.716438365670929000e+00
1.716438365670929000e+00
1.716438365670929000e+00
1.716438365670929000e+00
1.716438365670929000e+00
1.251564581024644074e+00
7.888211713327279995e-01
7.319606429036593642e-01
1.533255311676935406e+00
1.751555660368386169e+00
1.544435284230132988e+00
1.199917924193588004e+00
1.199917924193588004e+00
8.791211276372440375e-01
2.120232960155492563e+00
2.120232960155492563e+00
2.120232960155492563e+00
1.897159040584237566e+00
1.254732700226287578e+00
1.254732700226287578e+00
1.254732700226287578e+00
1.634479800284602824e+00
1.634479800284602824e+00
4.727152706294124318e-01
4.727152706294124318e-01
9.821987730197341282e-01
9.821987730197341282e-01
1.816519921967793660e+00
1.816519921967793660e+00
1.055719805730888750e+00
1.055719805730888750e+00
1.055719805730888750e+00
6.806843071066931428e-01
9.423773859022908095e-01
8.799909738500728551e-01
7.790873945565637282e-01
1.194336427884342022e+00
1.194336427884342022e+00
6.601298904448227312e-01
6.601298904448227312e-01
8.092709267512507854e-01
8.092709267512507854e-01
8.092709267512507854e-01
8.092709267512507854e-01
8.092709267512507854e-01
1.104114498487045459e+00
1.104114498487045459e+00
1.104114498487045459e+00
1.104114498487045459e+00
1.104114498487045459e+00
1.104114498487045459e+00
1.614213572561137289e+00
1.408884816274170504e+00
1.408884816274170504e+00
1.812071618400261208e+00
1.399040190050787835e+00
1.424098261405561061e+00
1.881049510672517799e+00
1.918996279047940456e+00
1.051725202834654649e+00
1.051725202834654649e+00
8.386966166654190591e-01
8.730924286591164041e-01
2.317994091731775175e+00
2.317994091731775175e+00
2.317994091731775175e+00
1.517088531424971354e+00
1.372967368901875762e+00
1.372967368901875762e+00
1.683586806726318663e+00
1.146033287736805573e+00
1.146033287736805573e+00
3.433528672009145133e-01
3.433528672009145133e-01
3.433528672009145133e-01
1.245743261738147867e+00
1.245743261738147867e+00
1.434886222187343296e+00
1.434886222187343296e+00
1.434886222187343296e+00
1.434886222187343296e+00
1.434886222187343296e+00
1.434886222187343296e+00
1.434886222187343296e+00
1.434886222187343296e+00
2.016582586247217534e+00
2.016582586247217534e+00
2.002229353335260420e+00
2.002229353335260420e+00
2.002229353335260420e+00
2.002229353335260420e+00
2.002229353335260420e+00
2.002229353335260420e+00
2.002229353335260420e+00
1.399270749481017706e+00
1.399270749481017706e+00
1.399270749481017706e+00
1.399270749481017706e+00
1.399270749481017706e+00
1.399270749481017706e+00
6.472697716248683175e-01
6.472697716248683175e-01
6.472697716248683175e-01
6.472697716248683175e-01
6.472697716248683175e-01
7.622008379147829915e-01
7.622008379147829915e-01
5.856462807492317513e-01
5.856462807492317513e-01
5.856462807492317513e-01
5.856462807492317513e-01
5.856462807492317513e-01
7.966792691356098244e-01
7.966792691356098244e-01
7.966792691356098244e-01
7.966792691356098244e-01
2.249522260859934342e+00
2.249522260859934342e+00
1.251611413227082359e+00
1.251611413227082359e+00
8.628260975928141452e-01
6.782218244548468000e-01
1.053316842776693907e+00
1.256227315953086121e+00
6.837527285023499157e-01
8.836588636166964328e-01
8.836588636166964328e-01
8.836588636166964328e-01
8.836588636166964328e-01
1.323943401322946967e+00
9.824531585510984932e-01
9.824531585510984932e-01
9.824531585510984932e-01
9.824531585510984932e-01
8.350737282932487737e-01
8.350737282932487737e-01
8.350737282932487737e-01
8.350737282932487737e-01
8.350737282932487737e-01
8.350737282932487737e-01
8.350737282932487737e-01
6.264800712210798483e-01
6.264800712210798483e-01
5.505008706831037157e-01
1.226958786779872135e+00
1.226958786779872135e+00
1.226958786779872135e+00
1.226958786779872135e+00
1.226958786779872135e+00
5.138981403212384835e-01
5.138981403212384835e-01
5.138981403212384835e-01
5.138981403212384835e-01
1.494100664799508760e+00
1.070961161925696459e+00
1.070961161925696459e+00
1.595131795127976204e+00
1.595131795127976204e+00
1.841046686948143662e+00
1.512452611359142107e+00
1.512452611359142107e+00
1.512452611359142107e+00
1.512452611359142107e+00
1.512452611359142107e+00
1.512452611359142107e+00
7.167576383235106929e-01
7.167576383235106929e-01
1.619489907680448315e+00
1.348462313335824669e+00
9.422018445378348428e-01
1.005339968054042021e+00
1.005339968054042021e+00
1.005339968054042021e+00
1.005339968054042021e+00
9.210815007072677973e-01
1.164379507394668334e+00
1.164379507394668334e+00
1.397316364734031424e+00
1.540541422488288514e+00
1.358638191937272754e+00
1.756950388646853156e+00
2.453761334995863130e+00
2.453761334995863130e+00
2.252109121541485681e+00
2.252109121541485681e+00
1.821367855331100127e+00
1.492880686631117948e+00
1.492880686631117948e+00
2.617526500708082793e+00
2.617526500708082793e+00
2.617526500708082793e+00
2.411743819192328164e+00
2.411743819192328164e+00
2.411743819192328164e+00
2.411743819192328164e+00
2.442776981901400468e+00
2.926704970196144728e+00
2.926704970196144728e+00
2.926704970196144728e+00
2.926704970196144728e+00
2.926704970196144728e+00
2.926704970196144728e+00
2.930555421422343265e+00
2.930555421422343265e+00
2.930555421422343265e+00
2.930555421422343265e+00
2.930555421422343265e+00
2.930555421422343265e+00
3.031820102414939822e+00
3.031820102414939822e+00
3.031820102414939822e+00
2.999204267040011640e+00
2.235352466578052422e+00
3.008103631364179797e+00
3.008103631364179797e+00
3.008103631364179797e+00
3.040667690092947240e+00
3.040667690092947240e+00
3.040667690092947240e+00
3.040667690092947240e+00
3.040667690092947240e+00
3.240619641837126252e+00
3.477740419471460065e+00
3.477740419471460065e+00
3.477740419471460065e+00
2.979916635045828155e+00
2.673148695344558678e+00
1.321102386680466534e+00
1.321102386680466534e+00
1.321102386680466534e+00
1.321102386680466534e+00
1.321102386680466534e+00
1.321102386680466534e+00
8.620251307984376776e-01
1.086636951583401567e+00
2.230057012735325195e+00
2.230057012735325195e+00
2.230057012735325195e+00
2.230057012735325195e+00
2.230057012735325195e+00
2.260639624554366733e+00
2.260639624554366733e+00
1.074744970318304738e+00
1.074744970318304738e+00
1.756430827793791671e+00
1.786966001136646387e+00
1.786966001136646387e+00
1.786966001136646387e+00
1.786966001136646387e+00
1.043224190240265692e+00
1.043224190240265692e+00
1.043224190240265692e+00
1.043224190240265692e+00
1.043224190240265692e+00
1.043224190240265692e+00
1.043224190240265692e+00
1.043224190240265692e+00
1.756470277165592897e+00
1.756470277165592897e+00
2.301255088746728461e+00
2.301255088746728461e+00
2.301255088746728461e+00
2.256956243001943641e+00
2.256956243001943641e+00
2.256956243001943641e+00
2.360027925535760129e+00
2.459733776192649213e+00
2.459733776192649213e+00
2.459733776192649213e+00
2.300791509119467282e+00
2.300791509119467282e+00
2.376634780101321009e+00
2.376634780101321009e+00
2.376634780101321009e+00
2.376634780101321009e+00
2.248801747812063656e+00
2.248801747812063656e+00
2.248801747812063656e+00
2.365661439192006110e+00
2.432983971945630319e+00
2.432983971945630319e+00
2.432983971945630319e+00
1.673123249323316575e+00
1.673123249323316575e+00
1.673123249323316575e+00
1.673123249323316575e+00
1.673123249323316575e+00
5.457303091665965944e-01
5.457303091665965944e-01
5.457303091665965944e-01
5.457303091665965944e-01
5.457303091665965944e-01
5.457303091665965944e-01
1.918907697167380855e+00
1.718571036536090224e+00
1.718571036536090224e+00
1.718571036536090224e+00
1.718571036536090224e+00
1.718571036536090224e+00
5.245898748202748596e-01
8.106028665570510494e-01
8.106028665570510494e-01
1.337028575858274504e+00
2.244861127933295286e+00
4.535643285059787200e-01
4.535643285059787200e-01
1.569423522502249480e+00
2.011167451741321166e+00
1.115558418720264067e+00
1.115558418720264067e+00
1.115558418720264067e+00
1.632209046172808709e+00
1.829065047456329474e+00
1.217179298316723335e+00
8.025492676442569362e-01
1.823872269396479728e+00
1.823872269396479728e+00
1.823872269396479728e+00
2.350869491871384831e+00
1.109710152082093115e+00
1.109710152082093115e+00
1.018769279672472772e+00
4.709259658275057880e-01
4.580019156459451679e-01
4.642997126477071967e-01
1.415057970579205016e+00
1.415057970579205016e+00
1.282713076978518885e+00
1.646829719491406108e+00
1.646829719491406108e+00
1.057113162530663342e+00
6.766594451300576019e-01
6.766594451300576019e-01
6.766594451300576019e-01
6.766594451300576019e-01
6.766594451300576019e-01
6.766594451300576019e-01
6.766594451300576019e-01
6.766594451300576019e-01
6.226043393369888879e-01
6.226043393369888879e-01
6.226043393369888879e-01
1.587627632886289497e+00
